Start time: 0.0, End time: 0.03, Alpha: 0.45 --- valid
0.000000000000000000e+00
4.554560066328602885e-02
9.104625331750440531e-02
1.364570543118457935e-01
1.817331886682412023e-01
2.268299743083347919e-01
2.717029061493007602e-01
3.163077000249867043e-01
3.606003363890394886e-01
4.045371037568825656e-01
4.480746418436737932e-01
4.911699843556726064e-01
5.337806013927831605e-01
5.758644414204320272e-01
6.173799727693554118e-01
6.582862246223429858e-01
6.985428274474873023e-01
7.381100528380385439e-01
7.769488527195452798e-01
8.150208978855894015e-01
8.522886158240861043e-01
8.887152277968162206e-01
9.242647851356002864e-01
9.589022047192952147e-01
9.925933035965988083e-01
1.025304832720494108e+00
1.057004509761046984e+00
1.087661050964166654e+00
1.117244202024894495e+00
1.145724767944751310e+00
1.173074641843673938e+00
1.199266832698114849e+00
1.224275491977921959e+00
1.248075939155718350e+00
1.270644686063602480e+00
1.291959460073133448e+00
1.311999226075728497e+00
1.330744207241772781e+00
1.348175904537964875e+00
1.364277114983627248e+00
1.379031948627972737e+00
1.392425844231567789e+00
1.404445583636515282e+00
1.415079304811184047e+00
1.424316513556598718e+00
1.432148093862949834e+00
1.438566316905993014e+00
1.443564848674466106e+00
1.447138756220993860e+00
1.449284512530311098e+00
1.450000000000000178e+00
1.449284512530311098e+00
1.447138756220993860e+00
1.443564848674466106e+00
1.438566316905993014e+00
1.432148093862949834e+00
1.424316513556598718e+00
1.415079304811184047e+00
1.404445583636515282e+00
1.392425844231567567e+00
1.379031948627972737e+00
1.364277114983627026e+00
1.348175904537964653e+00
1.330744207241772781e+00
1.311999226075728275e+00
1.291959460073133226e+00
1.270644686063602258e+00
1.248075939155718350e+00
1.224275491977921959e+00
1.199266832698114627e+00
1.173074641843673938e+00
1.145724767944751088e+00
1.117244202024894051e+00
1.087661050964166654e+00
1.057004509761046762e+00
1.025304832720493664e+00
9.925933035965984752e-01
9.589022047192952147e-01
9.242647851355999533e-01
8.887152277968158876e-01
8.522886158240863264e-01
8.150208978855897346e-01
7.769488527195446137e-01
7.381100528380382109e-01
6.985428274474865251e-01
6.582862246223424307e-01
6.173799727693551898e-01
5.758644414204313611e-01
5.337806013927828275e-01
4.911699843556724399e-01
4.480746418436733491e-01
4.045371037568822326e-01
3.606003363890395441e-01
3.163077000249863713e-01
2.717029061493006492e-01
2.268299743083349584e-01
1.817331886682409525e-01
1.364570543118458212e-01
9.104625331750471062e-02
4.554560066328594559e-02
1.775737858763662409e-16
-4.554560066328688234e-02
-9.104625331750498818e-02
-1.364570543118460988e-01
-1.817331886682418685e-01
-2.268299743083352360e-01
-2.717029061493009268e-01
-3.163077000249873150e-01
-3.606003363890398217e-01
-4.045371037568825101e-01
-4.480746418436742373e-01
-4.911699843556727174e-01
-5.337806013927830495e-01
-5.758644414204322493e-01
-6.173799727693554118e-01
-6.582862246223426528e-01
-6.985428274474874133e-01
-7.381100528380383219e-01
-7.769488527195449468e-01
-8.150208978855900677e-01
-8.522886158240864374e-01
-8.887152277968166647e-01
-9.242647851356006194e-01
-9.589022047192955478e-01
-9.925933035965991413e-01
-1.025304832720494330e+00
-1.057004509761046984e+00
-1.087661050964166876e+00
-1.117244202024894717e+00
-1.145724767944751310e+00
-1.173074641843674604e+00
-1.199266832698115293e+00
-1.224275491977922403e+00
-1.248075939155718572e+00
-1.270644686063602258e+00
-1.291959460073133448e+00
-1.311999226075728942e+00
-1.330744207241773003e+00
-1.348175904537964875e+00
-1.364277114983627026e+00
-1.379031948627972737e+00
-1.392425844231567789e+00
-1.404445583636515282e+00
-1.415079304811184047e+00
-1.424316513556598940e+00
-1.432148093862949834e+00
-1.438566316905993014e+00
-1.443564848674466106e+00
-1.447138756220993860e+00
-1.449284512530311098e+00
-1.450000000000000178e+00
-1.449284512530310876e+00
-1.447138756220993860e+00
-1.443564848674466106e+00
-1.438566316905993014e+00
-1.432148093862949834e+00
-1.424316513556598718e+00
-1.415079304811183825e+00
-1.404445583636515282e+00
-1.392425844231567567e+00
-1.379031948627972959e+00
-1.364277114983627248e+00
-1.348175904537964875e+00
-1.330744207241772115e+00
-1.311999226075727831e+00
-1.291959460073133226e+00
-1.270644686063602036e+00
-1.248075939155718128e+00
-1.224275491977921293e+00
-1.199266832698114182e+00
-1.173074641843673271e+00
-1.145724767944750866e+00
-1.117244202024894273e+00
-1.087661050964166431e+00
-1.057004509761045874e+00
-1.025304832720493220e+00
-9.925933035965981421e-01
-9.589022047192949927e-01
-9.242647851356000643e-01
-8.887152277968159986e-01
-8.522886158240853272e-01
-8.150208978855888464e-01
-7.769488527195447247e-01
-7.381100528380383219e-01
-6.985428274474873023e-01
-6.582862246223420977e-01
-6.173799727693547457e-01
-5.758644414204315831e-01
-5.337806013927829385e-01
-4.911699843556726064e-01
-4.480746418436741818e-01
-4.045371037568817885e-01
-3.606003363890390445e-01
-3.163077000249865378e-01
-2.717029061493008157e-01
-2.268299743083350972e-01
-1.817331886682417574e-01
-1.364570543118440726e-01
-9.104625331750423878e-02
-4.554560066328613294e-02
-3.551475717527324818e-16
4.554560066328541823e-02
9.104625331750611228e-02
1.364570543118472090e-01
1.817331886682423681e-01
2.268299743083357078e-01
2.717029061493013709e-01
3.163077000249870929e-01
3.606003363890408764e-01
4.045371037568836203e-01
4.480746418436746814e-01
4.911699843556731615e-01
5.337806013927834936e-01
5.758644414204320272e-01
6.173799727693565220e-01
6.582862246223437630e-01
6.985428274474877464e-01
7.381100528380388770e-01
7.769488527195452798e-01
8.150208978855892905e-01
8.522886158240867704e-01
8.887152277968164427e-01
9.242647851356006194e-01
9.589022047192954368e-01
9.925933035965985862e-01
1.025304832720494552e+00
1.057004509761047428e+00
1.087661050964166654e+00
1.117244202024894495e+00
1.145724767944751088e+00
1.173074641843673716e+00
1.199266832698115071e+00
1.224275491977922181e+00
1.248075939155718350e+00
1.270644686063602258e+00
1.291959460073133448e+00
1.311999226075728275e+00
1.330744207241773447e+00
1.348175904537965319e+00
1.364277114983627470e+00
1.379031948627973181e+00
1.392425844231567789e+00
1.404445583636515726e+00
1.415079304811184269e+00
1.424316513556598940e+00
1.432148093862949834e+00
1.438566316905993014e+00
1.443564848674466106e+00
1.447138756220994082e+00
1.449284512530311098e+00
1.450000000000000178e+00
1.449284512530310876e+00
1.447138756220993860e+00
1.443564848674466106e+00
1.438566316905993014e+00
1.432148093862949834e+00
1.424316513556598718e+00
1.415079304811183825e+00
1.404445583636515282e+00
1.392425844231566900e+00
1.379031948627972071e+00
1.364277114983626360e+00
1.348175904537964209e+00
1.330744207241772337e+00
1.311999226075728053e+00
1.291959460073133226e+00
1.270644686063602036e+00
1.248075939155718350e+00
1.224275491977921959e+00
1.199266832698115071e+00
1.173074641843674160e+00
1.145724767944750200e+00
1.117244202024893607e+00
1.087661050964165543e+00
1.057004509761046096e+00
1.025304832720493442e+00
9.925933035965982532e-01
9.589022047192951037e-01
9.242647851356002864e-01
8.887152277968162206e-01
8.522886158240864374e-01
8.150208978855900677e-01
7.769488527195438365e-01
7.381100528380373227e-01
6.985428274474863031e-01
6.582862246223422087e-01
6.173799727693549677e-01
5.758644414204316941e-01
5.337806013927807181e-01
4.911699843556727729e-01
4.480746418436743483e-01
4.045371037568832318e-01
3.606003363890404878e-01
3.163077000249854831e-01
2.717029061492997610e-01
2.268299743083340148e-01
1.817331886682406750e-01
1.364570543118455159e-01
9.104625331750441919e-02
4.554560066328373208e-02
-2.042996059501264569e-15
-4.554560066328781215e-02
-9.104625331750593187e-02
-1.364570543118470425e-01
-1.817331886682421738e-01
-2.268299743083355136e-01
-2.717029061493012043e-01
-3.163077000249869819e-01
-3.606003363890394331e-01
-4.045371037568821770e-01
-4.480746418436732936e-01
-4.911699843556742162e-01
-5.337806013927844928e-01
-5.758644414204331374e-01
-6.173799727693563000e-01
-4.539904997395472486e-01
-4.817536741017155455e-01
-5.090414157503714288e-01
-5.358267949789965456e-01
-5.620833778521319157e-01
-5.877852522924728040e-01
-6.129070536529774849e-01
-6.374239897486891904e-01
-6.613118653236524924e-01
-6.845471059286878379e-01
-7.071067811865479058e-01
-7.289686274214129957e-01
-7.501110696304595926e-01
-7.705132427757903635e-01
-7.901550123756901911e-01
-8.090169943749482284e-01
-8.270805742745624967e-01
-8.443279255020156304e-01
-8.607420270039440879e-01
-8.763066800438639170e-01
-8.910065241883681209e-01
-9.048270524660203540e-01
-9.177546256839811400e-01
-9.297764858882520134e-01
-9.408807689542253438e-01
-9.510565162951539753e-01
-9.602936856769429541e-01
-9.685831611286314091e-01
-9.759167619387475456e-01
-9.822872507286888322e-01
-9.876883405951377704e-01
-9.921147013144778759e-01
-9.955619646030799963e-01
-9.980267284282716700e-01
-9.995065603657316000e-01
-1.000000000000000000e+00
-9.995065603657316000e-01
-9.980267284282714479e-01
-9.955619646030798853e-01
-9.921147013144777649e-01
-9.876883405951376593e-01
-9.822872507286886101e-01
-9.759167619387473236e-01
-9.685831611286311871e-01
-9.602936856769431762e-01
-9.510565162951531981e-01
-9.408807689542256769e-01
-9.297764858882510142e-01
-9.177546256839814731e-01
-9.048270524660192438e-01
-8.910065241883668996e-01
-8.763066800438634729e-01
-8.607420270039426446e-01
-8.443279255020151863e-01
-8.270805742745609423e-01
-8.090169943749466741e-01
-7.901550123756896360e-01
-7.705132427757885871e-01
-7.501110696304590375e-01
-7.289686274214111084e-01
-7.071067811865472397e-01
-6.845471059286885041e-01
-6.613118653236504940e-01
-6.374239897486897455e-01
-6.129070536529752644e-01
-5.877852522924734702e-01
-5.620833778521296953e-01
-5.358267949789957685e-01
-5.090414157503706516e-01
-4.817536741017147683e-01
-4.539904997395464159e-01
-4.257792915650724375e-01
-3.971478906347789550e-01
-3.681245526846780858e-01
-3.387379202452899807e-01
-3.090169943749478954e-01
-2.789911060392281650e-01
-2.486898871648555998e-01
-2.181432413965418149e-01
-1.873813145857223250e-01
-1.564344650402304804e-01
-1.253332335643040085e-01
-9.410831331851426951e-02
-6.279051952931351266e-02
-3.141075907812682783e-02
-4.898587196589412829e-16
3.141075907812940216e-02
6.279051952931252734e-02
9.410831331851506054e-02
1.253332335643065620e-01
1.564344650402312575e-01
1.873813145857265716e-01
2.181432413965425920e-01
2.486898871648563769e-01
2.789911060392289421e-01
3.090169943749486170e-01
3.387379202452924232e-01
3.681245526846788074e-01
3.971478906347812865e-01
4.257792915650731591e-01
4.539904997395471375e-01
4.817536741017169888e-01
5.090414157503713177e-01
5.358267949789979889e-01
5.620833778521303614e-01
5.877852522924741363e-01
6.129070536529773738e-01
6.374239897486904116e-01
6.613118653236523814e-01
6.845471059286890592e-01
7.071067811865477948e-01
7.289686274214116635e-01
7.501110696304594816e-01
7.705132427757902525e-01
7.901550123756901911e-01
8.090169943749481174e-01
8.270805742745613864e-01
8.443279255020155194e-01
8.607420270039448651e-01
8.763066800438638060e-01
8.910065241883687870e-01
9.048270524660195768e-01
9.177546256839818062e-01
9.297764858882513472e-01
9.408807689542258990e-01
9.510565162951539753e-01
9.602936856769433982e-01
9.685831611286312981e-01
9.759167619387472126e-01
9.822872507286888322e-01
9.876883405951381034e-01
9.921147013144778759e-01
9.955619646030802183e-01
9.980267284282715590e-01
9.995065603657316000e-01
1.000000000000000000e+00
9.995065603657314890e-01
9.980267284282715590e-01
9.955619646030799963e-01
9.921147013144777649e-01
9.876883405951376593e-01
9.822872507286886101e-01
9.759167619387469905e-01
9.685831611286311871e-01
9.602936856769427321e-01
9.510565162951537532e-01
9.408807689542251218e-01
9.297764858882511252e-01
9.177546256839809180e-01
9.048270524660193548e-01
8.910065241883676768e-01
8.763066800438634729e-01
8.607420270039427557e-01
8.443279255020151863e-01
8.270805742745610534e-01
8.090169943749477843e-01
7.901550123756897470e-01
7.705132427757898084e-01
7.501110696304591485e-01
7.289686274214099981e-01
7.071067811865473507e-01
6.845471059286872828e-01
6.613118653236519373e-01
6.374239897486885242e-01
6.129070536529753754e-01
5.877852522924721379e-01
5.620833778521298063e-01
5.358267949789958795e-01
5.090414157503707626e-01
4.817536741017133251e-01
4.539904997395465269e-01
4.257792915650709387e-01
3.971478906347806759e-01
3.681245526846765315e-01
3.387379202452917570e-01
3.090169943749462855e-01
2.789911060392282760e-01
2.486898871648539899e-01
2.181432413965419259e-01
1.873813145857241846e-01
1.564344650402305914e-01
1.253332335643023709e-01
9.410831331851439441e-02
6.279051952931186120e-02
3.141075907812872908e-02
-1.164033439826573935e-15
-3.141075907812927726e-02
-6.279051952931417879e-02
-9.410831331851494952e-02
